date,ticker,open,high,low,close,volume
2026-04-27,IXIC,24799.640625,24899.369140625,24694.8203125,24887.099609375,8126500000
2026-04-28,IXIC,24609.5703125,24724.69921875,24524.23046875,24663.80078125,7441950000
2026-04-29,IXIC,24606.529296875,24724.109375,24532.69921875,24673.240234375,8147470000
2026-04-30,IXIC,24859.939453125,24935.599609375,24491.830078125,24892.310546875,8139190000
2026-05-01,IXIC,24977.7890625,25223.119140625,24967.08984375,25114.439453125,7534290000
2026-05-04,IXIC,25112.1796875,25210.470703125,24913.119140625,25067.80078125,7849180000
2026-05-05,IXIC,25258.880859375,25361.05078125,25217.16015625,25326.130859375,8090030000
2026-05-06,IXIC,25495.169921875,25850.189453125,25464.439453125,25838.939453125,8864150000
2026-05-07,IXIC,25881.30078125,26036.380859375,25713.650390625,25806.19921875,9118880000
2026-05-08,IXIC,25958.119140625,26248.619140625,25944.779296875,26247.080078125,9577150000
2026-05-11,IXIC,26135.630859375,26359.310546875,26129.830078125,26274.130859375,11989910000
2026-05-12,IXIC,26087.009765625,26190.48046875,25739.220703125,26088.19921875,9631840000
2026-05-13,IXIC,26147.650390625,26474.1796875,25990.16015625,26402.33984375,9734720000
2026-05-14,IXIC,26425.470703125,26707.140625,26423.2109375,26635.220703125,9860060000
2026-05-15,IXIC,26288.919921875,26460.759765625,26097.5390625,26225.140625,9584430000
2026-05-18,IXIC,26289.490234375,26310.83984375,25867.30078125,26090.73046875,10327940000
2026-05-19,IXIC,25923.490234375,26050.2890625,25701.439453125,25870.7109375,9895620000
2026-05-20,IXIC,25991.509765625,26273.759765625,25928.330078125,26270.359375,9268370000
2026-05-21,IXIC,26143.619140625,26403.5703125,26039.369140625,26293.099609375,8627780000
2026-05-22,IXIC,26381.564453125,26504.55078125,26309.80078125,26343.970703125,8158521000
2018-01-04,N225,23073.73046875,23506.330078125,23065.19921875,23506.330078125,102200000
2018-01-05,N225,23643.0,23730.470703125,23520.51953125,23714.529296875,101900000
2018-01-09,N225,23948.970703125,23952.609375,23789.029296875,23849.990234375,94100000
2018-01-10,N225,23832.810546875,23864.759765625,23755.44921875,23788.19921875,88800000
2018-01-11,N225,23656.390625,23734.970703125,23601.83984375,23710.4296875,83700000
2018-01-12,N225,23719.66015625,23743.05078125,23588.0703125,23653.8203125,93700000
2018-01-15,N225,23827.98046875,23833.26953125,23685.01953125,23714.880859375,75400000
2018-01-16,N225,23721.169921875,23962.0703125,23701.830078125,23951.810546875,68500000
2018-01-17,N225,23783.419921875,23891.630859375,23739.169921875,23868.33984375,82200000
2018-01-18,N225,24078.9296875,24084.419921875,23699.470703125,23763.369140625,99400000
2018-01-19,N225,23854.109375,23872.689453125,23735.609375,23808.060546875,71800000
2018-01-22,N225,23797.83984375,23816.330078125,23697.810546875,23816.330078125,65200000
2018-01-23,N225,23924.400390625,24129.33984375,23916.01953125,24124.150390625,73400000
2018-01-24,N225,24026.4296875,24072.76953125,23917.140625,23940.779296875,79900000
2018-01-25,N225,23750.650390625,23828.400390625,23649.029296875,23669.490234375,81500000
2018-01-26,N225,23757.33984375,23797.9609375,23592.279296875,23631.880859375,87200000
2018-01-29,N225,23707.140625,23787.23046875,23580.169921875,23629.33984375,68800000
2018-01-30,N225,23559.330078125,23581.98046875,23233.369140625,23291.970703125,88800000
2018-01-31,N225,23205.23046875,23375.380859375,23092.849609375,23098.2890625,99800000
2018-02-01,N225,23276.099609375,23492.76953125,23211.119140625,23486.109375,101800000
2018-02-02,N225,23361.669921875,23367.9609375,23122.44921875,23274.529296875,98600000
2018-02-05,N225,22921.16015625,22967.689453125,22659.4296875,22682.080078125,107600000
2018-02-06,N225,22267.0,22277.44921875,21078.7109375,21610.240234375,190100000
2018-02-07,N225,22001.2890625,22353.869140625,21627.130859375,21645.369140625,143500000
2018-02-08,N225,21721.5703125,21977.029296875,21649.69921875,21890.859375,104700000
2018-02-09,N225,21507.740234375,21510.30078125,21119.009765625,21382.619140625,127600000
2018-02-13,N225,21633.33984375,21679.19921875,21211.529296875,21244.6796875,114700000
2018-02-14,N225,21251.240234375,21371.009765625,20950.150390625,21154.169921875,103900000
2018-02-15,N225,21384.099609375,21578.990234375,21308.919921875,21464.98046875,86400000
2018-02-16,N225,21555.990234375,21866.369140625,21499.880859375,21720.25,77800000
2018-02-19,N225,21903.66015625,22152.849609375,21858.330078125,22149.2109375,68500000
2018-02-20,N225,22054.3203125,22063.869140625,21831.44921875,21925.099609375,67500000
2018-02-21,N225,21942.419921875,22130.580078125,21836.73046875,21970.810546875,77900000
2018-02-22,N225,21789.880859375,21799.400390625,21626.849609375,21736.439453125,77300000
2018-02-23,N225,21789.720703125,21903.390625,21741.630859375,21892.779296875,64600000
2018-02-26,N225,22134.640625,22226.529296875,22040.869140625,22153.630859375,64600000
2018-02-27,N225,22391.669921875,22502.05078125,22325.0703125,22389.859375,74300000
2018-02-28,N225,22292.529296875,22380.279296875,22068.240234375,22068.240234375,88800000
2018-03-01,N225,21901.130859375,21901.130859375,21645.220703125,21724.470703125,90300000
2018-03-02,N225,21339.98046875,21366.08984375,21088.9609375,21181.640625,97100000
2018-03-05,N225,21047.810546875,21164.380859375,20937.259765625,21042.08984375,87200000
2018-03-06,N225,21390.19921875,21551.140625,21381.419921875,21417.759765625,76400000
2018-03-07,N225,21261.9609375,21484.080078125,21201.939453125,21252.720703125,87000000
2018-03-08,N225,21488.16015625,21488.16015625,21299.400390625,21368.0703125,72100000
2018-03-09,N225,21594.220703125,21884.44921875,21357.55078125,21469.19921875,110500000
2018-03-12,N225,21826.099609375,21971.16015625,21689.970703125,21824.029296875,70600000
2018-03-13,N225,21742.44921875,21968.099609375,21700.779296875,21968.099609375,68100000
2018-03-14,N225,21764.990234375,21881.08984375,21684.01953125,21777.2890625,65000000
2018-03-15,N225,21704.140625,21825.970703125,21555.490234375,21803.94921875,65300000
2018-03-16,N225,21876.529296875,21879.279296875,21632.849609375,21676.509765625,75700000
2018-03-19,N225,21537.900390625,21659.0390625,21366.880859375,21480.900390625,67300000
2018-03-20,N225,21297.98046875,21384.859375,21223.970703125,21380.970703125,66500000
2018-03-22,N225,21352.16015625,21592.0,21349.7109375,21591.990234375,82600000
2018-03-23,N225,21188.80078125,21188.80078125,20559.609375,20617.859375,121000000
2018-03-26,N225,20423.369140625,20766.099609375,20347.490234375,20766.099609375,97500000
2018-03-27,N225,20958.900390625,21317.3203125,20943.310546875,21317.3203125,101900000
2018-03-28,N225,20893.05078125,21031.310546875,20776.8203125,21031.310546875,88100000
2018-03-29,N225,21250.9609375,21298.5703125,20996.220703125,21159.080078125,78900000
2018-03-30,N225,21392.419921875,21512.80078125,21311.5,21454.30078125,63600000
2018-04-02,N225,21441.5703125,21597.470703125,21388.580078125,21388.580078125,47500000
2018-04-03,N225,21115.48046875,21333.5,21056.01953125,21292.2890625,63800000
2018-04-04,N225,21415.849609375,21415.849609375,21238.1796875,21319.55078125,75600000
2018-04-05,N225,21541.1796875,21737.66015625,21462.099609375,21645.419921875,80700000
2018-04-06,N225,21633.73046875,21742.83984375,21550.419921875,21567.51953125,74400000
2018-04-09,N225,21534.330078125,21737.08984375,21517.76953125,21678.259765625,62100000
2018-04-10,N225,21599.669921875,21933.990234375,21542.369140625,21794.3203125,74700000
2018-04-11,N225,21819.08984375,21837.359375,21687.099609375,21687.099609375,69500000
2018-04-12,N225,21657.869140625,21719.4296875,21591.390625,21660.279296875,58400000
2018-04-13,N225,21801.41015625,21917.349609375,21746.689453125,21778.740234375,73100000
2018-04-16,N225,21843.55078125,21879.689453125,21775.609375,21835.529296875,53400000
2018-04-17,N225,21801.830078125,21889.890625,21772.419921875,21847.58984375,57400000
2018-04-18,N225,21929.009765625,22194.109375,21914.9609375,22158.19921875,70400000
2018-04-19,N225,22231.859375,22360.650390625,22176.859375,22191.1796875,79700000
2018-04-20,N225,22148.220703125,22261.349609375,22076.630859375,22162.240234375,69600000
2018-04-23,N225,22157.880859375,22204.859375,22065.51953125,22088.0390625,64000000
2018-04-24,N225,22228.8203125,22304.689453125,22149.58984375,22278.119140625,76500000
2018-04-25,N225,22118.619140625,22228.779296875,22080.759765625,22215.3203125,73300000
2018-04-26,N225,22278.76953125,22381.66015625,22265.19921875,22319.609375,72800000
2018-04-27,N225,22466.66015625,22495.560546875,22357.529296875,22467.869140625,89100000
2018-05-01,N225,22453.419921875,22519.44921875,22411.4296875,22508.029296875,89900000
2018-05-02,N225,22568.189453125,22568.189453125,22426.55078125,22472.779296875,70700000
2018-05-07,N225,22513.220703125,22513.48046875,22350.91015625,22467.16015625,69000000
2018-05-08,N225,22440.650390625,22566.6796875,22423.23046875,22508.689453125,77000000
2018-05-09,N225,22463.009765625,22478.640625,22364.75,22408.880859375,86000000
2018-05-10,N225,22482.509765625,22530.640625,22418.75,22497.1796875,73300000
2018-05-11,N225,22573.94921875,22769.16015625,22545.470703125,22758.48046875,80200000
2018-05-14,N225,22705.30078125,22894.759765625,22683.640625,22865.859375,68900000
2018-05-15,N225,22889.470703125,22912.060546875,22805.720703125,22818.01953125,86400000
2018-05-16,N225,22730.119140625,22796.140625,22695.83984375,22717.23046875,80200000
2018-05-17,N225,22820.619140625,22887.029296875,22799.16015625,22838.369140625,75600000
2018-05-18,N225,22907.19921875,22954.189453125,22867.30078125,22930.359375,65300000
2018-05-21,N225,22937.580078125,23050.390625,22935.310546875,23002.369140625,59100000
2018-05-22,N225,23025.94921875,23031.669921875,22952.869140625,22960.33984375,59400000
2018-05-23,N225,22868.7890625,22949.73046875,22649.849609375,22689.740234375,75000000
2018-05-24,N225,22621.2890625,22644.689453125,22366.599609375,22437.009765625,85600000
2018-05-25,N225,22380.220703125,22509.359375,22318.150390625,22450.7890625,70400000
2018-05-28,N225,22488.94921875,22547.669921875,22410.91015625,22481.08984375,52900000
2018-05-29,N225,22431.94921875,22439.099609375,22240.390625,22358.4296875,59800000
2018-05-30,N225,22051.970703125,22079.23046875,21931.650390625,22018.51953125,90500000
2018-05-31,N225,22163.400390625,22254.419921875,22098.0,22201.8203125,132400000
2018-06-01,N225,22126.25,22316.91015625,22098.0390625,22171.349609375,82500000
2018-06-04,N225,22365.08984375,22515.720703125,22355.830078125,22475.939453125,71900000
2018-06-05,N225,22552.169921875,22602.130859375,22470.0390625,22539.5390625,65800000
2018-06-06,N225,22520.310546875,22662.8203125,22498.58984375,22625.73046875,67900000
2018-06-07,N225,22748.720703125,22856.369140625,22732.1796875,22823.259765625,72200000
2018-06-08,N225,22799.380859375,22879.0,22694.5,22694.5,85200000
2018-06-11,N225,22686.94921875,22856.080078125,22667.30078125,22804.0390625,55700000
2018-06-12,N225,22977.220703125,23011.5703125,22797.73046875,22878.349609375,63900000
2018-06-13,N225,22896.169921875,22993.259765625,22895.310546875,22966.380859375,57000000
2018-06-14,N225,22842.9609375,22898.390625,22738.609375,22738.609375,72100000
2018-06-15,N225,22883.240234375,22885.83984375,22770.380859375,22851.75,88500000
2018-06-18,N225,22806.5703125,22806.890625,22601.130859375,22680.330078125,65000000
2018-06-19,N225,22565.919921875,22618.51953125,22278.48046875,22278.48046875,79400000
2018-06-20,N225,22338.529296875,22581.400390625,22167.16015625,22555.4296875,88900000
2018-06-21,N225,22523.279296875,22782.009765625,22491.080078125,22693.0390625,76000000
2018-06-22,N225,22456.44921875,22535.650390625,22414.1796875,22516.830078125,85900000
2018-06-25,N225,22543.560546875,22556.55078125,22312.7890625,22338.150390625,60600000
2018-06-26,N225,22160.330078125,22368.779296875,22104.119140625,22342.0,71300000
2018-06-27,N225,22320.880859375,22356.5390625,22205.33984375,22271.76953125,65800000
2018-06-28,N225,22195.189453125,22299.390625,22038.400390625,22270.390625,70000000
2018-06-29,N225,22314.470703125,22332.8203125,22145.48046875,22304.509765625,67900000
2018-07-02,N225,22233.80078125,22312.25,21784.48046875,21811.9296875,67100000
2018-07-03,N225,21889.060546875,21927.810546875,21574.560546875,21785.5390625,76500000
2018-07-04,N225,21679.0,21784.0,21604.1796875,21717.0390625,62200000
2018-07-05,N225,21697.439453125,21751.5,21462.94921875,21546.990234375,66700000
2018-07-06,N225,21647.66015625,21866.16015625,21642.9609375,21788.140625,71600000
2018-07-09,N225,21838.529296875,22105.94921875,21825.759765625,22052.1796875,61200000
2018-07-10,N225,22215.33984375,22321.599609375,22196.890625,22196.890625,90700000
2018-07-11,N225,22002.140625,22044.619140625,21744.25,21932.2109375,74900000
2018-07-12,N225,22036.869140625,22233.51953125,22019.189453125,22187.9609375,64400000
2018-07-13,N225,22397.619140625,22692.859375,22316.51953125,22597.349609375,72600000
2018-07-16,N225,22397.619140625,22692.859375,22316.51953125,22597.349609375,0
2018-07-17,N225,22605.73046875,22832.220703125,22575.419921875,22697.359375,75800000
2018-07-18,N225,22917.51953125,22949.3203125,22794.189453125,22794.189453125,56500000
2018-07-19,N225,22871.619140625,22926.470703125,22761.869140625,22764.6796875,62400000
2018-07-20,N225,22734.560546875,22869.98046875,22541.349609375,22697.880859375,69700000
2018-07-23,N225,22480.330078125,22507.169921875,22341.869140625,22396.990234375,88000000
2018-07-24,N225,22555.05078125,22555.05078125,22416.23046875,22510.48046875,70400000
2018-07-25,N225,22594.279296875,22645.66015625,22547.140625,22614.25,58700000
2018-07-26,N225,22711.58984375,22717.150390625,22549.76953125,22586.869140625,69600000
2018-07-27,N225,22646.48046875,22712.75,22593.19921875,22712.75,73200000
2018-07-30,N225,22613.30078125,22631.3203125,22518.939453125,22544.83984375,76200000
2018-07-31,N225,22472.119140625,22678.060546875,22352.2109375,22553.720703125,115400000
2018-08-01,N225,22642.1796875,22775.470703125,22615.98046875,22746.69921875,100800000
2018-08-02,N225,22676.73046875,22754.73046875,22464.810546875,22512.529296875,94500000
2018-08-03,N225,22585.5390625,22613.5,22490.5703125,22525.1796875,71700000
2018-08-06,N225,22536.05078125,22635.6796875,22486.740234375,22507.3203125,67000000
2018-08-07,N225,22514.310546875,22666.6796875,22499.05078125,22662.740234375,69400000
2018-08-08,N225,22666.560546875,22800.609375,22610.2890625,22644.310546875,72800000
2018-08-09,N225,22591.5390625,22648.880859375,22497.990234375,22598.390625,61800000
2018-08-10,N225,22606.91015625,22608.859375,22272.689453125,22298.080078125,73900000
2018-08-13,N225,22117.5703125,22124.599609375,21851.3203125,21857.4296875,77800000
2018-08-14,N225,22053.0703125,22356.080078125,22047.189453125,22356.080078125,59700000
2018-08-15,N225,22368.119140625,22380.279296875,22110.2890625,22204.220703125,61200000
2018-08-16,N225,21980.8203125,22240.419921875,21871.69921875,22192.0390625,77900000
2018-08-17,N225,22313.189453125,22340.94921875,22244.099609375,22270.380859375,56100000
2018-08-20,N225,22267.0703125,22288.310546875,22150.75,22199.0,46800000
2018-08-21,N225,22110.5390625,22306.830078125,22053.140625,22219.73046875,54500000
2018-08-22,N225,22270.0390625,22390.19921875,22162.810546875,22362.55078125,57100000
2018-08-23,N225,22420.669921875,22463.029296875,22377.880859375,22410.8203125,50100000
2018-08-24,N225,22484.009765625,22602.240234375,22452.419921875,22601.76953125,50400000
2018-08-27,N225,22693.689453125,22838.060546875,22682.390625,22799.640625,50200000
2018-08-28,N225,22967.740234375,23006.76953125,22813.470703125,22813.470703125,60700000
2018-08-29,N225,22820.859375,22968.1796875,22819.970703125,22848.220703125,58800000
2018-08-30,N225,23020.1796875,23032.169921875,22832.830078125,22869.5,73900000
2018-08-31,N225,22733.25,22890.609375,22678.029296875,22865.150390625,68100000
2018-09-03,N225,22819.169921875,22820.48046875,22684.4296875,22707.380859375,49900000
2018-09-04,N225,22740.05078125,22753.1796875,22612.150390625,22696.900390625,52300000
2018-09-05,N225,22663.80078125,22692.25,22570.51953125,22580.830078125,65400000
2018-09-06,N225,22458.970703125,22535.33984375,22416.630859375,22487.939453125,62200000
2018-09-07,N225,22351.83984375,22372.890625,22172.900390625,22307.060546875,69800000
2018-09-10,N225,22253.650390625,22396.880859375,22249.609375,22373.08984375,55700000
2018-09-11,N225,22469.779296875,22667.849609375,22457.099609375,22664.689453125,76500000
2018-09-12,N225,22702.7109375,22709.369140625,22522.169921875,22604.609375,79800000
2018-09-13,N225,22657.94921875,22858.41015625,22643.880859375,22821.3203125,75000000
2018-09-14,N225,23035.779296875,23105.279296875,22965.48046875,23094.669921875,102700000
2018-09-18,N225,23042.189453125,23481.529296875,23039.259765625,23420.5390625,90600000
2018-09-19,N225,23754.9609375,23842.05078125,23672.51953125,23672.51953125,93600000
2018-09-20,N225,23752.7890625,23781.75,23582.150390625,23674.9296875,101600000
2018-09-21,N225,23848.630859375,23971.41015625,23764.05078125,23869.9296875,120600000
2018-09-25,N225,23881.849609375,23950.98046875,23808.94921875,23940.259765625,100800000
2018-09-26,N225,23846.599609375,24033.7890625,23833.919921875,24033.7890625,84200000
2018-09-27,N225,23946.4296875,24089.3203125,23778.0390625,23796.740234375,76200000
2018-09-28,N225,24080.009765625,24286.099609375,24021.26953125,24120.0390625,90700000
2018-10-01,N225,24173.369140625,24306.5390625,24123.5,24245.759765625,65000000
2018-10-02,N225,24376.169921875,24448.0703125,24217.259765625,24270.619140625,80500000
2018-10-03,N225,24219.189453125,24260.630859375,24030.58984375,24110.9609375,71300000
2018-10-04,N225,24242.060546875,24247.8203125,23923.259765625,23975.619140625,89400000
